,full_name,group_id,shrot_name,user_id
950,Критическая масса Одесса|Critical Mass Odessa -,74809050,critical_mass_od,6822283
951,Bart-design,88406979,bart_design_garage,6822283
952,Кругосветка сейчас,104331265,kinokv,6822283
953,"Action City (Горнолыжный курорт, Березовка)",135276901,action_city_berezovka,6822283
954,"МЫ ПРОФИ:ПАРИКМАХЕР, ВИЗАЖИСТ, НОГТИ, КОСМЕТОЛОГ",102400216,we_profi,6822286
955,You&me,177747684,club177747684,6822286
956,ВКонтакте с авторами,76477496,authors,6822286
957,МАКСИМ ФАДЕЕВ,45776,maximfadeev,6822286
958,Радио Гомель FM,79156872,radiogomelfm,6822286
959,"Любовь, отношения, жизнь. Женский журнал",38000393,relationslove,6822286
960,Раневская.LIVE,145016612,ranevskaya_live,6822286
961,Ярославна,24094164,publicyaroslavna.music,6822286
962,Практическая психология,62398004,pro.psyx,6822286
963,ОТКРОВЕННОЕ|Женские мысли|Статусы|Юмор,35370899,otkrovennoe18,6822286
964,2 Берега,7162353,2berega,6822286
965,Вакансии для хороших людей (САНКТ-ПЕТЕРБУРГ),37234340,good_work_for_good_people,6822286
966,"То, что вдохновляет...",116896173,dikovinka_cards,6822286
967,Наш Санкт-Петербург | Питер,140552805,our.piter,6822286
968,Архив эскизов для тату.,101972843,mytattooeskiz,6822286
969,Манипуляция,133192254,manipulation_people,6822286
970,"МФЦ ""Мои Документы"". Ленинградская область",82779328,mfc47,6822286
971,Шедевры кулинарии,43879004,sh.cook,6822286
972,ВШОУБИЗЕ NEWS. Новости звезд из мира шоу-бизнеса,23253141,vshowbize,6822286
973,Ты в моем сердце ❤️,130876619,club130876619,6822286
974,Современные технологии,146524089,gif.science,6822286
975,Шпильки | Женский Журнал,29686754,woman.blog,6822286
976,Асоциальный шутник,43503550,asocial_humorist,6822286
977,Психология,3291025,psyhology,6822286
978,Богдан Шувалов,76679676,club76679676,6822286
979,Красивые парни:),36236303,mnogo.kracivich.parnei,6822286
980,Женские секреты,38000467,vk.female,6822286
981,Женские секреты,28528027,ime4ta,6822286
982,Психология о жизни,31478728,successful_thoughts,6822286
983,МОТОПАРА | ПОКАТАЕМ,23110002,motopara,6822286
984,Сексуальные парни | Красивые парни | Подписчики,32825194,sexy11,6822286
985,Психология Души,54343520,soul.psychology,6822286
986,Бесплатный Санкт-Петербург | Питер,120899101,78free,6822286
987,Стильные штучки | Fashion,35807190,stylish_goods,6822286
988,Психология,38000435,right_psychology,6822286
989,Женский LOOK | Мода и красота,38000341,vk.fashion,6822286
990,"ЭГО | Психология, саморазвитие",43415607,egoschool,6822286
991,Психология отношений,40498005,psy.people,6822286
992,Стихи А. Глуховского,44671323,alex_gluhovsky,6822286
993,"Жесть, какая татуировка!",16348810,xtattoo,6822286
994,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6822286
995,Творческая работа,29800845,kreativnaya_rabota,6822286
996,Я хочу...,36008740,i_want_love_dream,6822286
997,Ищу модель Питер,164133140,club164133140,6822286
998,ВШОУБИЗЕ.РФ Кастинги Съемки Работа в шоу-бизнесе,121768,v_showbize,6822286
999,РАДИО DFM,89493,dfm,6822286
1000,•ANTON ISHUTIN MUSIC•,25511224,club25511224,6822286
1001,Подслушали у замужних,148881515,club148881515,6822286
1002,TeoParty People,23571431,teoparty_public,6822286
1003,Наши любимые животные,35807273,how_cute,6822286
1004,VK Music,147845620,vkmusic,6822286
1005,TESLA | SPC,94010172,science_porn,6822286
1006,Поразительные факты,43503725,best_fakts,6822286
1007,Путешествия и туризм,35806721,vk.travel,6822286
1008,Отношения и любовь,37140977,vk.relations,6822286
1009,Радио ШОК,153771,radioshock,6822286
1010,FATBETTING | прогнозы на спорт,81250260,fatbetting01,6822286
1011,Кастинг,31563304,kastingivkino,6822286
1012,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6822286
1013,Спортивные девушки,35806186,vk.femsport,6822286
1014,Факты о Весах,123140650,facts_libra,6822286
1015,Проверь себя,81321249,club81321249,6822286
1016,Записки Любимой | Стихи,41684819,memoris_loved,6822286
1017,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6822286
1018,Саморазвитие,44447442,suiauctus,6822286
1019,Идеи для свадьбы,38000323,weddings_stuff,6822286
1020,"Бизнес, успех, мотивация. Умный журнал.",35807216,vk.lifetheory,6822286
1021,МУЛЕН РУЖ СПБ ОДЕЖДА ПАЛЬТО КУРТКИ ПЛАТЬЯ В ПОЛ,82799116,moulin_rougespb,6822286
1022,Живая природа,35806476,vk.animal,6822286
1023,Top Gear,33353770,goodcar,6822286
1024,Со спортом по жизни,35807148,vk.sportlife,6822286
1025,Дзен,23213239,dzenpub,6822286
1026,Skill  | школа саморазвития!,49840023,skill4you,6822286
1027,Best Vines (Video & Gif),55667767,bestvines,6822286
1028,VKURSE PHOTO,38000521,vkurse_photo,6822286
1029,"""Клипы, новые и старые, наши и зарубежные",53281593,myzukaklip,6822286
1030,"Ось мира: психология, самопознание, астрология",30890356,osmira,6822286
1031,Интересные факты,36959676,vk.goodfakts,6822286
1032,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6822286
1033,Путешествия. Редкие кадры нашей планеты,65255601,redkoe.foto,6822286
1034,Psychology|Психология,30525261,sci_psy,6822286
1035,Креативный дизайн,43503694,creativdizain,6822286
1036,Комедии,49266632,my_comedy,6822286
1037,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6822286
1038,Коллекция Рецептов,35806378,vk.cooking,6822286
1039,Лучшие рецепты Повара,18464856,vpovare,6822286
1040,Пятый канал,142991372,5tvpromo,6822286
1041,Радио Пляж,44700153,radiobeach,6822286
1042,США — спонсор  мирового террора (16+),38121615,anti_usa_news,6822286
1043,Необычный дизайн,35807199,vk.designed,6822286
1044,Слюни 👅💦 #slunigroup,19323959,slunigroup,6822286
1045,Угоны | Санкт-Петербург | Поиск,92418479,spb_ugon,6822286
1046,Я ПАРИКМАХЕР | ПРИЧЕСКИ | СТРИЖКИ,35953193,gazetap,6822286
1047,ПИТЕР! Ищу мастера,84132593,pitmas,6822286
1048,Искусство экономить,47610601,ya.woman,6822286
1049,Худей вкусно,35113021,recipes40kg,6822286
1050,РАБОТА БЕЛАРУСЬ-РОССИЯ | Фотограф TFP Модели,70392658,filmmaker_work,6822286
1051,Интересный Питер | Санкт-Петербург,89718882,piter_interes,6822286
1052,Dan Balan,24539529,danbalan_official_public,6822286
1053,ПОДСЛУШАНО В ПАРИКМАХЕРСКОЙ,62342353,podstrizheno,6822286
1054,Joom,139732885,joom.official,6822286
1055,ДОП.ЗАРАБОТОКподработкаКАСТИНГИсъемкиСОЦИССЛЕД-Я,89596424,fokusgruppi,6822286
1056,Шоу «ПЕСНИ» на ТНТ,151213826,showpesni,6822286
1057,РЕЛЬЕФ /  фитнес / спорт / здоровье / питание,51211972,fitness.journal,6822286
1058,TargetHunter: SMM для бизнеса,131101936,targethunter,6822286
1059,Nikitin Music Group,116287936,nikitinmusicgroup,6822286
1060,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6822286
1061,Vonzay | Вонзай,120801224,vonzay,6822286
1062,"Мода, стиль, красота",43503753,fashion_stylish_beauty,6822286
1063,Самопознание Красота Здоровье,70291008,poznania,6822286
1064,Вся творческая работа 78 | Event job | Петербург,70529285,spbeventjob,6822286
1065,"Красота, здоровье, правильное питание",108150,club108150,6822286
1066,Спортхакерша,128350290,sporthack_girl,6822286
1067,Michael Petrushin. Свадебный фотограф СПб,114269,michael_petrushin_wedding,6822286
1068,ALEXEY ROMEO (официальная страница),119670,djalexeyromeo,6822286
1069,TeoParty: Best RnB parties in SPB,129517,teoparty_people,6822286
1070,Стилист-Профи профессиональная косметика,525014,stylistprofi_ru,6822286
1071,LIVE,2158488,live,6822286
1072,ВЕДУЩИЙ / ДИДЖЕЙ/ ВОКАЛИСТ,4603358,holiday.express,6822286
1073,"Рестораны, кафе, пиццерии, суши бары Харькова",4732428,cafe_kharkov,6822286
1074,KUPIVIP.RU Онлайн-магазин,4917302,kupivipru,6822286
1075,"Школа маникюра, татуажа и красоты Weise Master",5412956,kursy_manikura_tatuazh_spb,6822286
1076,ФОТОГРАФ ГИРМАН ЕКАТЕРИНА | САНКТ-ПЕТЕРБУРГ,7134244,girmankate_photo,6822286
1077,АвтоСервис Запчасти Шевроле Опель - Caratsupa,10450950,autocaratsupa,6822286
1078,Photos for life,10562191,seliverstov_photography,6822286
1079,TranceMania,10619971,trance_mania,6822286
1080,"Общественное объединение ""Великий народ""",10636581,club10636581,6822286
1081,ETHOS | Студия красоты,10825467,echoslinespb,6822286
1082,А  Р  Т  Ф  О  Н  И  Я,11640539,club11640539,6822286
1083,Личность,13411275,personpage,6822286
1084,August van der Walz : Август Вальс,14497613,modastail,6822286
1085,Sasha|Sasha,15414491,sasha_sasha_mua,6822286
1086,Видеоcъемка | Студия Art-Motion,15939770,art_motion_studio,6822286
1087,Яндекс.Деньги,16986287,yamoney,6822286
1088,wfolio,18229193,wfolio_vk,6822286
1089,Театр Песочной Анимации Веры Лекомцевой,18546146,sandwera,6822286
1090,Команда ВКонтакте,22822305,team,6822286
1091,Путевка! Распродажа туров,22935907,putevka.travel,6822286
1092,Новинки Музыки 2019,23180464,klassnenkiy_ru,6822286
1093,Бизнес-секреты,23342771,bizsekrety,6822286
1094,Влад Соколовский | Vlad Sokolovsky,23454269,vlad_vs_sokolovsky,6822286
1095,Tarkan |Official community VKontakte™| Таркан,23523652,tarkan_official,6822286
1096,Piter.TV - Новости Санкт-Петербурга,23693861,pitertv,6822286
1097,РЕН ТВ Петербург,24223005,rentvspb,6822286
1098,Живу Музыкой!,25143559,topmusic,6822286
1099,Правительство Санкт-Петербурга,25882042,spb,6822286
1100,Профессиональный Клуб Организаторов,26273735,ko_pro_event_club,6822286
1101,Никита Михалков,26662151,nm,6822286
1102,ЖК Граф Орлов. Приёмка и ремонт для Соседей,27147929,graforlovremont,6822286
1103,Яндекс.Музыка,27168444,yandexmusic,6822286
1104,КАСТИНГИ И СЪЕМКИ телеканала ПЯТНИЦА 18+,27520916,casting_fridaytv,6822286
1105,Санкт-Петербургский театр «Мастерская»,28920624,teatrkozlova,6822286
1106,Кинопроизводство,29719773,kinoproizvodstvo,6822286
1107,ESTEL Professional,30407737,estel_pro,6822286
1108,Gate 8 | рекламная студия видео фото,31957214,studio.gate8,6822286
1109,Клуб Веселых Людей,34302241,club34302241,6822286
1110,Международный клуб  союз  (Тв)орческих личностей,34588180,club34588180,6822286
1111,Всеукраинский апологетический центр,35719761,apologet_centr,6822286
1112,Интерьерный дизайн,35807071,vk_best_design,6822286
1113,*** ПАРФЮМ и ЧЕХЛЫ СО СКИДКОЙ ***,36000794,dyhi_so_skidkoy,6822286
1114,Локация,36169727,kinolokaciya,6822286
1115,Здоровое питание с Вероникой Хованской,36297181,veronikadiet,6822286
1116,Школа имиджа и стиля!,36307902,style5t,6822286
1117,Хорошие родители - любимые дети,36621513,vk.children,6822286
1118,Успешные люди и бизнес | Социум,36959798,socium.life,6822286
1119,CITY2NIGHT,37991140,city2night,6822286
1120,"Работа для вокалистов,артистов различных жанров",38143941,rabota_music,6822286
1121,Детям об искусстве,38644223,detyamobiskusstve,6822286
1122,Sasha Fox-Фотограф в Санкт-Петербурге СПБ Питере,40136309,sashafoxfoto,6822286
1123,Новости RT на русском,40316705,rt_russian,6822286
1124,"Дом музыканта | Уроки вокала, гитары, фортепиано",41343010,dom_muzykanta,6822286
1125,Женские секреты,41654641,obraz_z,6822286
1126,Голос,41774259,voice1tv,6822286
1127,Евгений Фёдоров :: официальная страница,41821502,efedorov_club,6822286
1128,Armin van Buuren,42743690,arminvanbuuren,6822286
1129,Факты для умных,43503264,the_intellectuals,6822286
1130,Arash,43706129,arashofficial,6822286
1131,Victoria Beckham,44233743,victoriabeckham,6822286
1132,Shakira,44257435,shakira,6822286
1133,ＦＬＡＱ • звукозапись • сведение • аранж,44945074,flaqsound,6822286
1134,I am radio,45393549,iamradio_spb,6822286
1135,ART STORAGE - арт фото видео дизайн художники,45948502,art_storage,6822286
1136,"ArtVio.ru :: Хна, Клей, Трафареты для тату",45997754,artvio,6822286
1137,Взрывные аудиокниги,47206871,audibooks,6822286
1138,Душа-Христианка † Православие,47562848,dushahristianka,6822286
1139,Академия Интернет Бизнеса,49194443,academ_biz,6822286
1140,SamSpa,49255467,samspa,6822286
1141,Дизайн интерьера квартир,49965450,cozy_nest,6822286
1142,Higher step,50329795,higher.tiis,6822286
1143,Charmberry.ru,50946314,rusheadmaker,6822286
1144,Юлия Стен                писатель и психолог,51326632,juliasten,6822286
1145,Бугрова Виктория - юрист по гражданским делам,51579755,club51579755,6822286
1146,Linkin Park,52599708,linkinpark,6822286
1147,WAY video editing,52771276,wayvideoediting,6822286
1148,Chili Chart Official,53284113,chili_chart,6822286
1149,Фотограф СПб / Москва,53628548,fotoachasovskih,6822286
1150,НОД СССР :: Официальная группа,54487701,nodussr,6822286
1151,"Шоу ""Хит""",54812788,hitrussiatv,6822286
1152,Модное Радио,54867651,modnoeradio,6822286
1153,Пряди  Парики  Шиньоны  Бижутерия Заколки,55070016,aliifashion,6822286
1154,Женский СПБ Санкт-Петербург Питер,146361880,petersburglady,6822359
1155,Улыбнуло,23378353,vkclass,6822359
1156,Готовим дома. Рецепты. Салаты. Торты,51450087,gotovtedoma,6822359
1157,Макияж,29383904,magazin.kosmetiki,6822359
1158,Litfeed,62706206,litfeed,6822359
1159,WAP.4iXA.RU - Загрузки для мобильных телефонов,29025328,wap_4ixa_ru,6822359
1160,Школа ремонта,48888769,club48888769,6822359
1161,Винная  карта  и концентраты коньяка,58607378,koncentrati,6822359
1162,СМЕШНО здесь/humor page,59051929,smeshno.zdes,6822359
1163,Интересные подарки,62932978,novygodpodarki,6822359
1164,Одежда / Обувь,63646010,club63646010,6822359
1165,Новости Санкт-Петербург |Онлайн|Афиша|События,166856301,novosti_spb,6822359
1166,Студия Адамант - Свадебные фотографы в Запорожье,26725945,adamantstudio,6822361
1167,"Мастерская игрушек.  Handmade, рукоделие.",59531231,toys.studio,6822363
1168,МК и онлайны по вязаным игрушкам в одной группе!,117034700,club117034700,6822363
1169,AmiMore - схемы игрушек амигуруми,160629015,amimore,6822363
1170,Скрапбукинг. страницы для блокнотов.высечки,92468649,designlemon,6822363
1171,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6822363
1172,It’s cozy |  D.Patskun | Вязаные игрушки | МК,130509288,chudo_tsatsa,6822363
1173,ПОКОРИ Идею! Идеи! Мастер-классы! БЕСПЛАТНО!,88015412,pokoriidea,6822363
1174,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6822363
1175,Идеи для творчества и подарков своими руками,31805219,i_d_t,6822363
1176,SimbirSoft,45285702,simbirsoft,6822363
1177,Вязаные игрушки амигуруми,62890751,handcraft.studio,6822363
1178,Творческое пространство DVERI / Ульяновск /,164866122,artdveri_73,6822363
1179,Скрапбукинг,34944990,scrapidea,6822363
1180,Вязание | Онлайны и мастер-классы,167592647,club167592647,6822363
1181,Женские секреты,28528027,ime4ta,6822363
1182,Страницы для альбомов.Арина Скрапбукинг,113526763,clubscrapbooking76,6822363
1183,Скрапбукинг. Страницы для блокнотов (JPG формат),77348966,club77348966,6822363
1184,МАМИНЫ СОКРОВИЩА. АЛЬБОМЫ РУЧНОЙ РАБОТЫ.БЛОКНОТЫ,78570249,podarkirukami48,6822363
1185,"Скрапбукинг, страницы для блокнотов, логотипы",147343661,bubblescrap,6822363
1186,Идеи вашего дома,32439535,homeideaz,6822363
1187,Скрапбукинг. МК. Идеи.,45441079,cardplus,6822363
1188,Вязаные шапки от Nera,157179153,nera_knitting,6822363
1189,УКРАШЕНИЯ КАНЗАШИ~РУКОДЕЛИЕ~ВИДЕОУРОКИ~КУЛИНАРИЯ,80551296,mirdobrihdel,6822363
1190,"Мастерская Ульяновска, услуги, работа.",167710129,club167710129,6822363
1191,УЛЬЯНОВСК | ОБЗОРЫ | КАФЕ | ДОСТАВКИ | РЕСТОРАНЫ,105774970,ulfood,6822363
1192,Я умею | Рынок услуг | Ульяновск,103863353,ican_ulyanovsk,6822363
1193,Секреты Вязания и Рукоделия,159647313,knitting_secrets,6822363
1194,"Наше кино TV: русские мелодрамы, детективы",133586119,melodramahd,6822363
1195,Вьетнам Нячанг,19788021,nhatrang_vietnam,6822363
1196,Fashion blog 👠,51034455,look.week,6822363
1197,Достойные фильмы,33769500,dfilm,6822363
1198,Вязаные игрушки by Olik Ask,107168551,olikask,6822363
1199,Скрап-интенсив,75347812,scrapintensiv,6822363
1200,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6822363
1201,"Шоу-рум Malina Женская Одежда,Обувь,Ульяновск",64390616,malina_173,6822363
1202,Вкусно! | Рецепты. Салаты. Выпечка. Десерты,49008081,tastypage,6822363
1203,Скрапбукинг LIVE,26139193,scrapby,6822363
1204,Made by Mint Bunny,76116360,mb_dolls,6822363
1205,Aliexpress - рай для рукодельниц,142783634,ali_scrap,6822363
1206,"Скрапбукинг, рукоделие",93581638,vk_scrap,6822363
1207,Лучшие рецепты Повара,18464856,vpovare,6822363
1208,Рукоделие - хобби и стиль жизни,40538871,rukodelie_hobby,6822363
1209,Магазин «Купи слона» Ульяновск,108462934,kupislona_ulsk,6822363
1210,Идеи дизайна интерьера,36184135,i_des,6822363
1211,"Совместные покупки: ткани, холофайбер, упаковка",146943991,fetr1,6822363
1212,"Love ♡ Vector: Scrap, PNG, PSD, EPS, Fonts",127656172,love.vector,6822363
1213,Зайка Развивайка,75104505,zaykinaskazka,6822363
1214,Школа ремонта,38379853,rem_shkola,6822363
1215,Подслушано | СКРАПЕР,104884593,uho_scrapera,6822363
1216,Парк Прибрежный  Ульяновск,72039722,parkng,6822363
1217,Cook Good - лучшие рецепты,39009769,cook_good,6822363
1218,Голос,41774259,voice1tv,6822363
1219,МИР  РУКОДЕЛИЯ,23532060,world_hm,6822363
1220,Luart | Творческая Студия | Интернет магазин,101335703,art_luart,6822363
1221,Стильные штучки | Fashion,35807190,stylish_goods,6822363
1222,Ульяновский театр кукол,42166052,ulkukli,6822363
1223,Шедевры рукоделия,43688579,h.made,6822363
1224,Уют в доме - Идеи вашего дома,50579622,interiorme,6822363
1225,Fashion - мода и стиль 🎀,51059866,book.look,6822363
1226,AmiToys | Made to play | HandMade игрушки,100608120,amigurumi.toys,6822363
1227,Будь в тренде,32727652,bud_v_trende,6822363
1228,Инцидент Ульяновск,33224414,incident.ulsk,6822363
1229,Дом Кулинарии • Золотые  Рецепты,33248753,vkusnyashka_group,6822363
1230,Скрапбудни,59419743,skrap8seva,6822363
1231,Скрапбукинг на Алиэкспресс / Aliexpress,123202988,scrapbookingaliexpress,6822363
1232,✿ Продвинутая мама  Подпишись,39733006,pmmom,6822363
1233,"Вязание крючком. Модели, схемы, уроки",41833567,vjazanie_krjuchkom,6822363
1234,Beauty Life | Женская Мудрость,48603590,beauty_life_magazine,6822363
1235,Записки шеф-повара,48618580,chief.cooker,6822363
1236,Funny Chef | Вкусные рецепты | GIF | Салаты,50914802,funny.chef,6822363
1237,"Рукодельный домик, рукоделие, советы",51453752,rudomik,6822363
1238,Дом Моды,32767736,burda_kaka,6822363
1239,Ульяновск - Новости,34568519,new_ulyanovsk,6822363
1240,Рукодельница. Женский клуб.,43451381,rukodelnizza,6822363
1241,"Волшебство - идеи творчества и декора, рукоделие",45513794,magicdiy,6822363
1242,Happy moments,88619094,happymoments15,6822363
1243,Ассоль. Шаблоны для творчества,122594275,home.print,6822363
1244,Confetti- ткани для творчества,125459420,confetti_crimea,6822363
1245,Уголок Дизайна 🏡,1792796,design.corner,6822363
1246,SimMama.ru Место встречи Ульяновских родителей,9925840,simmamaru,6822363
1247,"Скрапбукинг Днепр, авторская студия",12453465,artcart_dp,6822363
1248,Музыка бот,17964514,musicnews,6822363
1249,Умная Игрушка,22298792,umnaya.igrushka73,6822363
1250,Шкатулка идей (Подарки своими руками Поделки),23715713,handmade_blog,6822363
1251,Умный дом. Полезные советы!,24652430,smart_home,6822363
1252,Pinky Pink,24832667,pinky_pink,6822363
1253,Женская беседка.,25626213,stylefor_me,6822363
1254,Скрап Штучки -  любители скрапбукинга и декупажа,25834296,scrapshtuchki,6822363
1255,Мамины заметки,26438876,mamaonlinevk,6822363
1256,Рецепты,26740020,exp.recipe,6822363
1257,Весы   ( 27 марта ),26813657,horoscop.balanta,6822363
1258,Здоровый Ульяновск,27382155,zdorov73,6822363
1259,Дневник рукодельницы |Красота. Творчество.,27455821,diaryhandmade,6822363
1260,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6822363
1261,Новости Скрапбукинга,29567987,scrapnews,6822363
1262,"Арт-Империя ""ECO-LUXURY"" - Все для рукоделия",29607355,aiecoluxury,6822363
1263,Уютный уголок,29773986,lovely.corner,6822363
1264,Ульяновский театр драмы,31130944,uldramtheatre,6822363
1265,"Дом, где есть дети",31193207,domgdedeti,6822363
1266,Ideas & Decor,31963425,ideasdecor,6822363
1267,Just Cook,32509740,just__cook,6822363
1268,Женский Клуб | Рецепты,32646740,mdk.girls,6822363
1269,Модный приговор,33390434,modniytv,6822363
1270,FASHION  мода,33404310,fashionblog,6822363
1271,БАРАХОЛКА. Объявления Ульяновск,33607497,ul_reklama_73,6822363
1272,Романтика и декор своими руками,35059398,romantika_for_you,6822363
1273,Клуб Молодых Мам (КММ),35232329,mama.club,6822363
1274,***Elehandmade***  Креативные идеи и МК,35548099,elehandmade,6822363
1275,Рецепты,36105203,mir_vkusa,6822363
1276,Английский язык,36147615,english_is_fun,6822363
1277,AliExpress по-русски,36941068,aliexpress,6822363
1278,Верёвочный парк Адреналин Ульяновск,37242254,parkadrenalin,6822363
1279,Женские секреты,38000467,vk.female,6822363
1280,©ГАЛЕРЕЯ МАСТЕРОВ / Handmade/Рукоделие,39153494,hand_made_gallery,6822363
1281,Копилка рецептов,39421500,kopim,6822363
1282,"Мама, Папа, Я...",39520338,health.blog,6822363
1283,ГОРОД ЖЕНЩИН,39963309,city_of_women,6822363
1284,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6822363
1285,Фильмы,40335272,movie_pab,6822363
1286,Первый Творческий,40468496,pervii_tvorcheskii,6822363
1287,Daily English: английский по фильмам,41827660,angyaz,6822363
1288,Perfect Леди,42082503,perfectledy,6822363
1289,Квартирный Вопрос,42541008,flatme,6822363
1290,Красивые Картинки,42564857,krasivie_kartin,6822363
1291,Яна Сидакова. Скрапбукинг и все о нем,42724454,yana_sidakova,6822363
1292,Фабрика идей,43772432,hmideas,6822363
1293,Творческий порыв,44475890,tvorcheskiy_poriv,6822363
1294,TheWorkshop: скрапбукинг мастер-классы,44537275,theworkshop,6822363
1295,T R U E N E S S,44655165,truenessword,6822363
1296,Биатлон 2018-2019. Кубок мира,44732895,wcbiathlon,6822363
1297,Дети - это подарок от Бога!,44881185,children_gift,6822363
1298,КОНФЕТКИ.HAND-MADE,44982003,konfetka_prize,6822363
1299,Хендмейдия   Подпишись,45119908,handmadia,6822363
1300,Гурмания | Мир Домашней Кулинарии ©,45846853,gourmaniaclub,6822363
1301,Гид по моде💃,46115257,look.vogue,6822363
1302,Рецепты: вкусно и просто🍴,46117626,cook_bon,6822363
1303,Ульяновск Life,46393968,ullife73,6822363
1304,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6822363
1305,ВКУСНОЕ ИСКУССТВО: Кулинария и карвинг,48003677,urokikarvinga,6822363
1306,"Мастерская Handicraft, хэндмейд, мастер-классы",48099934,handicraft_studio,6822363
1307,"Красота спасет мир | вязание, рукоделие.",48659720,btymir,6822363
1308,Супер Мама,48962123,our_happy_kids,6822363
1309,"Привет, Фантазия!",49941905,imagescrap,6822363
1310,Coral Travel,50203176,coraltravel,6822363
1311,Умные часы с GPS для всей семьи,50255318,wonlex_shop,6822363
1312,МАМЫ - с Большой Буквы :),50890877,mami8,6822363
1313,PaliturkaWorkshop,51032028,sv_kovtun,6822363
1314,Магия рукоделия,52314145,magiarukodelia,6822363
1315,УЛЬЯНОВСК - Засвияжский район,53786837,ulzas,6822363
1316,Кулинарный уголок | GIF рецепты,54725864,cook.corner,6822363
1317,Современная мама,55074079,x_mam,6822363
1318,Голос. Дети,55157869,voicekids,6822363
1319,Идеи для дома 🍓,55363991,home.idea,6822363
1320,Сам себе кутюрье,56702909,kutur_seva_pro,6822363
1321,Зимняя онлайн-распродажа КИБЕРПОНЕДЕЛЬНИК 2019,57614069,blackfridaysale,6822363
1322,Скрап-клуб ♡ Kit-Hit ♡,59478511,kit_hit,6822363
1323,Fashion look 👗,59901975,moda.young,6822363
1324,Все мастера Ульяновска (бесплатные объявления),60040375,vse_masttera,6822363
1325,Я люблю скрап покупки!,62541585,salescrap,6822363
1326,Craft house . СКРАПБУКИНГ ПЕРМЬ,63116479,crafthouse.shop,6822363
1327,Отдам даром. Ульяновск!,63290762,73dar,6822363
1328,Английский язык 🇬🇧,64980863,eng_speaker,6822363
1329,🎭  Кино-Театр.Ру,66411355,kino_teatr_ru,6822363
1330,"ScrapTime Скрапбукинг, закупки, мастер-классы",66599400,scraptime_ru,6822363
1331,"•Бумажный самолётик•открытки, дизайн",67892285,katyavukolova,6822363
1332,Мастер классы. DIY - Сделай Своими Руками,68055626,diywed,6822363
1333,Женский уголок,70130924,women.corner,6822363
1334,Tatyana Ast,70283025,tatyana_ast,6822363
1335,Скрапбукинг.Вдохновение.Обучение с Леной Моргун,70813010,morgun_lena,6822363
1336,Амигуруми Instagram,71995630,instami,6822363
1337,Деревянные резные изделия.,72907700,susidkowood,6822363
1338,Акции Конкурсы Скидки в Ульяновске,79071145,club79071145,6822363
1339,Бесплатный Ульяновск,79567252,freeulyanovsk,6822363
1340,Макияж/Прически от Лилии Левон,80285713,pro_make__up,6822363
1341,Отдам Даром Ульяновск,81034560,ul_darom,6822363
1342,Всемирное сообщество скрапбукеров,84697145,scrapers,6822363
1343,Ульяновск короче...   ¯\_(ツ)_/¯,86075755,ultip,6822363
1344,KATYA DOMNINA•Скрапбукинг•Страницы для блокнотов,86293182,katya.domnina,6822363
1345,Скрапбукинг. Альбомы ручной работы,86788984,club86788984,6822363
1346,TopHotels - официальная группа проекта,87584113,tophotels,6822363
1347,Страницы для блокнотов. Схемы для вышивки,92089834,piter.scrap,6822363
1348,Украшения. Цветы. Декор. Секреты мастеров.,92533702,secrets.decor,6822363
1349,Идеи. Интерьер. Рукоделие.,93370477,interidei,6822363
1350,"""Кукуруза""-материалы для творчества",95911792,ququruza_shop,6822363
1351,Игрушки | Куклы | Кукольная Мастерская,96838785,toys_online,6822363
1352,"Рукоделие - мастер классы, выкройки, идеи",96990347,handmakeidea,6822363
1353,Рукоделие Творчество Вязание Алиэкспресс,105886009,club105886009,6822363
1354,"Медицинский центр ""ФАМИЛИЯ""",99049875,club99049875,6822363
1355,"ScrapFriend: ножи для вырубки, бумага для скрапа",99477783,hobby_deshevo,6822363
1356,Скрапбукинг Irishina,100235149,rishina_irishina,6822363
1357,"Мастерская детских вязанных вещей ""Наши крошки""",101024178,nashi_kroshki73,6822363
1358,SCRAPBUMAZHKA,101135180,scrapbumazhka,6822363
1359,Скрапбукинг,103351654,scrapish,6822363
1360,Школа декора и дизайна,103697323,decor_handmade_2018,6822363
1361,Ульяновск 73,103924276,city_73,6822363
1362,Розыгрыши призов | Ульяновск | Бесплатно,105883928,ulbesplatno73,6822363
1363,Ксения Барлет. Мастер-классы по скрапбукингу.,108757901,mk_barlet,6822363
1364,"Ткани для творчества ""Можжевельник""",110472345,mojevelnic,6822363
1365,АФИША: Мастер-классы в Ульяновске,117691156,mkulsk,6822363
